username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
moneycontrolcom;2015-07-03 15:23;2;1;"#Digital empowerment of citizens is crucial to India 's progress. Infographic: http:// bit.ly/1dvSeIV #DigitizingIndia pic.twitter.com/kWXmTPvMMe";;;#Digital #DigitizingIndia;"616907610910953472";https://twitter.com/moneycontrolcom/status/616907610910953472
beulah_pereira;2015-07-03 11:29;0;2;"At @TajLandsEnd , Bandra to attend a press conference regarding "Empowering Rural Women in India ", by TISS and Google. #Empowerment";;@TajLandsEnd;#Empowerment;"616848841736781824";https://twitter.com/beulah_pereira/status/616848841736781824
ZDDNews;2015-07-03 10:39;0;0;"Modi's 'Digital India ' programme to focus on digital empowerment - IBNLive http:// dlvr.it/BPZBX3";;;;"616836040540590080";https://twitter.com/ZDDNews/status/616836040540590080
Khwabfoundation;2015-07-03 06:19;0;0;"Wow............. I will be on Screen. It was one of our dream projects for women empowerment by... http:// fb.me/6BQ9hsesh";;;;"616770825501323264";https://twitter.com/Khwabfoundation/status/616770825501323264
Khwabfoundation;2015-07-03 06:06;0;0;"Women Empowerment : Special Video Capturing Training to girls students of SIRHA PANCHAYAT. Its our first... http:// fb.me/2hgX2agDB";;;;"616767505437036544";https://twitter.com/Khwabfoundation/status/616767505437036544
vijaybirajdar81;2015-07-03 05:40;0;1;"@seematripathi6 the women empowerment in India is a bigger challenge";;@seematripathi6;;"616760894236700672";https://twitter.com/vijaybirajdar81/status/616760894236700672
IndiaEduNews;2015-07-03 03:26;0;0;"Vlaar bats for fairness, education, empowerment - Times of India http:// news.google.com/news/url?sa=t& fd=R&ct2=in&usg=AFQjCNHOBS22uwrwYD-k6k-nGaJCun-cag&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52778888691659&ei=fLOVVdCXJ8233AHCs4G4Cg&url=http://timesofindia.indiatimes.com/sports/football/top-stories/Vlaar-bats-for-fairness-education-empowerment/articleshow/47839722.cms … #education #india";;;#education #india;"616727099253096448";https://twitter.com/IndiaEduNews/status/616727099253096448
Niladri_R;2015-07-03 01:10;0;0;"@ifrahmufti @India _MSM @iamrana @PawanDurani but will not help u get jobs or economic empowerment , u chose but don't blame the state !!!";Gurgaon, India;@ifrahmufti @India @iamrana @PawanDurani;;"616692959665258496";https://twitter.com/Niladri_R/status/616692959665258496
ripjay;2015-07-02 23:41;0;0;"How #football moved the goalposts for #girls in rural #India http:// ow.ly/2btNZb #makingchange #empowerment";;;#football #girls #India #makingchange #empowerment;"616670449741774849";https://twitter.com/ripjay/status/616670449741774849
VictorRenjen;2015-07-02 23:34;0;0;"@sona2905 Reflects how simple folks of India taken 4 ride only possible because empowerment @grass roots denied by elite Cong ovr 60 yrs.";Northport, NY;@sona2905 @grass;;"616668904732102656";https://twitter.com/VictorRenjen/status/616668904732102656
siddharth_m;2015-07-02 23:11;1;0;"Stages of #advertising in #India : 1. Late 80s: #Education 2. Early 2000s: #Women #empowerment 3. Now: Modern #society http:// buff.ly/1dzFVuN";;;#advertising #India #Education #Women #empowerment #society;"616662892855861249";https://twitter.com/siddharth_m/status/616662892855861249
ShoaibAkramT;2015-07-02 22:50;0;0;"Empowerment Of women In India https:// shar.es/1qweUX via @sharethis";;@sharethis;;"616657828770639872";https://twitter.com/ShoaibAkramT/status/616657828770639872
GeorgeChungath;2015-07-02 21:45;0;0;"ET Commentary : ICT-enabling empowerment of citizens crucial for success of Digital India programme: http:// blogs.economictimes.indiatimes.com/et-commentary/ ict-enabling-empowerment-of-citizens-crucial-for-success-of-digital-india-programme/ …";;;;"616641453943472128";https://twitter.com/GeorgeChungath/status/616641453943472128
PMHasinaWeTrust;2015-07-02 21:04;16;22;"#India Vs #Bangladesh in 8 charts. Bangladesh is way ahead India in Education, Health and Women Empowerment sector. http:// bit.ly/1C2Eq3X";;;#India #Bangladesh;"616631066107850753";https://twitter.com/PMHasinaWeTrust/status/616631066107850753
GAATES_GAN;2015-07-02 19:02;0;0;"INDIA : Chief Minister opens new department for Social Security & Empowerment for Persons with #Disabilities at SIDR http:// globalaccessibilitynews.com/2015/07/02/gov ernment-opens-new-department-for-persons-with-disabilities/ …";;;#Disabilities;"616600428894027776";https://twitter.com/GAATES_GAN/status/616600428894027776
WorldNews24_7;2015-07-02 17:24;0;0;"[WN Top Stories] Modi's 'Digital India ' prog to focus on digital empowerment http:// dlvr.it/BP9yvk";;;;"616575685893619712";https://twitter.com/WorldNews24_7/status/616575685893619712
City_Of_Heart;2015-07-02 17:08;0;0;"2+2= ??? #slumschool #fun #hardwork #brain #feed #empowerment #friendship #india #travelling pic.twitter.com/XNfVl30Vx2";;;#slumschool #fun #hardwork #brain #feed #empowerment #friendship #india #travelling;"616571631801008128";https://twitter.com/City_Of_Heart/status/616571631801008128
MarathiSanmaan;2015-07-02 17:04;0;0;"#Politics : PM @narendramodi ’s ‘Digital India ’ programme to focus on digital empowerment http://www. marathisanmaan.com/daily-news";;@narendramodi;#Politics;"616570579999551488";https://twitter.com/MarathiSanmaan/status/616570579999551488
City_Of_Heart;2015-07-02 17:03;0;0;"Tell me - what is #happiness ? #India #slums #tutoring #children #happy #empowerment #role -models pic.twitter.com/wDg4cjhEpk";;;#happiness #India #slums #tutoring #children #happy #empowerment #role;"616570287602044929";https://twitter.com/City_Of_Heart/status/616570287602044929
InfoblazeIND;2015-07-02 16:28;0;0;"#PM #Modi 's ' @_DigitalIndia ' Programme to Focus on #Digital #Empowerment | http:// sco.lt/6AnD0r | #India";;@_DigitalIndia;#PM #Modi #Digital #Empowerment #India;"616561669112774656";https://twitter.com/InfoblazeIND/status/616561669112774656
Anji_jha;2015-07-02 15:58;1;2;"@cucumbertown @archanaskitchen India needs women like her to get empowerment stories! ur blog is my recipe dairy n cooking is therapeutic!";Mumbai, India;@cucumbertown @archanaskitchen;;"616553936208531456";https://twitter.com/Anji_jha/status/616553936208531456
channelrt;2015-07-02 15:52;0;0;"Spent time with FICCI FLO members on women empowerment n entrepreneurship : @kiranshaw @ficci_ india pic.twitter.com/82yaPpK80w";;@kiranshaw @ficci_;;"616552456961441792";https://twitter.com/channelrt/status/616552456961441792
anuragkhurana7;2015-07-02 15:47;0;0;"@PMOIndia @narendramodi @pragnik it wl be a befitting start to Empowerment w/ digital India if MPs / MLAs submit their Monthly reports";;@PMOIndia @narendramodi @pragnik;;"616551274280947712";https://twitter.com/anuragkhurana7/status/616551274280947712
AbhijitDasBobby;2015-07-02 14:44;0;0;"Digital India programme was launched by the government with a focus on digital empowerment of citizens and... http:// fb.me/4mFK4UEUJ";;;;"616535323032489985";https://twitter.com/AbhijitDasBobby/status/616535323032489985
Marie____Taylor;2015-07-02 14:36;0;0;"#Indian #SuryaRay PM Modi's 'Digital India ' Programme to Focus on Digital Empowerment : As the UN… http:// dlvr.it/BP5Prl #Indian @SuryaRay";;@SuryaRay;#Indian #SuryaRay #Indian;"616533464024682497";https://twitter.com/Marie____Taylor/status/616533464024682497
AcheDinAaneWale;2015-07-02 14:18;0;0;"PM Modi's 'Digital India ' Programme to Focus on Digital Empowerment http:// ift.tt/1H2Ae3j #IndiaNews ndtv AcheDinAaneWale";;;#IndiaNews;"616528883546984448";https://twitter.com/AcheDinAaneWale/status/616528883546984448
india_links;2015-07-02 14:15;0;0;"PM Modi's 'Digital India ' Programme to Focus on Digital Empowerment http:// dlvr.it/BP4qcT";;;;"616528123564154880";https://twitter.com/india_links/status/616528123564154880
